,0,1,2,3,4,5,6,7,8,9,10
0,0.8072041818680054,0.7780038688823363,0.3106979308086767,0.27084957463480797,0.26351605045103976,0.5768239955299245,0.6800105171342816,0.8789778003098138,0.29035865669533634,0.07324671549203121,0.07388795179577956
1,0.8186698374195897,0.375801629302266,0.4768391290960343,0.8543948748752258,0.5485764313273355,0.9798855257424073,0.4415587955658785,0.32960094179223987,0.5410954009539055,0.9348625959989155,0.20604691291659238
2,0.7705574079407764,0.7716843199839017,0.8084341477307813,0.7153572474428039,0.5788618911889812,0.4688094027664328,0.19753683060346006,0.4897402779227785,0.6808177412381443,0.23338240165379942,0.5652761571992073
3,0.013414401560896572,0.5651822062648955,0.00917234550243673,0.3549363453381895,0.2136359641187554,0.66685932958097,0.06536780130160746,0.2168258102551186,0.3085097716922168,0.5355258431162295,0.9311898148579237
4,0.32443382434663237,0.4330389027411522,0.45088180060626126,0.8683896022733594,0.9364574953124084,0.5596650456404358,0.48910721226308207,0.9126862177812475,0.02092747154415242,0.8382812571656786,0.8442297061613883
5,0.49057155076971404,0.06188983268779846,0.2892037934603928,0.9224476639905249,0.7916554245804795,0.23080149374665238,0.19692158208388422,0.28675498086676643,0.47323753760917586,0.9191351626664395,0.6709013935775079
6,0.5972812212294086,0.1110432113406129,0.29860648700339365,0.4102805457939255,0.7384592347665891,0.4863497016126339,0.05754344379948306,0.9565008421102735,0.4240185836637025,0.6180143526073413,0.7687186520354594
7,0.8859790403165289,0.6092184298920369,0.7631842204767241,0.6366341630556364,0.3354453151912128,0.5602662653441723,0.4622043737558953,0.4599772233731444,0.8422691327998668,0.5081227717959312,0.23644032735108778
8,0.7686543121653533,0.1740553073628498,0.04727674506509871,0.9802047624404943,0.3882763252044271,0.8019536193037222,0.4457468008868294,0.8296575528301858,0.6897304037499794,0.5753187938842279,0.780706054601477
9,0.5817929588907743,0.9368127708037824,0.40328865097532807,0.6075330510638174,0.6793034237179421,0.7578836937691199,0.6458537052544263,0.646232373042136,0.8874838848747479,0.9607582685659869,0.3969680802753949
10,0.9380275732406982,0.25263895752469245,0.6141567580972703,0.16956450508700416,0.41874940495084945,0.7596137751781071,0.7883721027897986,0.8954787438930273,0.21966548355367566,0.9074790734151179,0.279908363860057
11,0.6652133141804217,0.9153212211275383,0.4374837224704303,0.6523865284081327,0.6746506662394398,0.8300319221316117,0.27042544340727825,0.8343817091748136,0.9905426255072883,0.5153625494036839,0.9795906800125118
12,0.44701359320238054,0.6625070799014763,0.6406010293471736,0.2482614869033306,0.6236352451044256,0.08360046680608169,0.1534927557857454,0.6754080321377737,0.14078703920056435,0.3736337477628421,0.044848833585551695
13,0.7262126291826969,0.5622229506964378,0.4433512752365658,0.8132143475344937,0.44884660562899714,0.8427394214758356,0.9386556743998791,0.5091068617559448,0.018416145450142363,0.5641120532379629,0.38827261577424355
14,0.9619425717345313,0.8421023085942448,0.4314421815807965,0.16660880870256167,0.9693110129702153,0.5570775579459614,0.11446066292665713,0.9738220396748227,0.20541624609157627,0.15619465467736293,0.22308069276048303
15,0.5952180113252086,0.444566937491652,0.15447216147603604,0.9762436316766633,0.9095519118784645,0.21894370297255095,0.6036351562552801,0.32491587393594135,0.13248948144208894,0.20921394103260782,0.09221955667649973
16,0.9559543775326241,0.5339363214535742,0.03735653685558349,0.2008692709494322,0.377675575089916,0.21900542321150662,0.5817765903954588,0.5032183483002115,0.410933196057217,0.9129110538157765,0.336249982813711
17,0.48480010997263645,0.15697955696010513,0.926309181131025,0.1611667118304252,0.13942416785745115,0.9802570497930372,0.06127738597600463,0.5806812280817999,0.6633751675177685,0.32190894358632627,0.09022172831291919
18,0.9411369324200063,0.0002816543837952379,0.014506289717789778,0.8103695131016414,0.813670803437889,0.43962265115977883,0.4897382241075544,0.7600064861037749,0.9182154315622704,0.05002889430958757,0.14254086452502812
19,0.04637380348748821,0.6218872060640136,0.7011971475783174,0.21990154355582414,0.576439287299369,0.22737072217294918,0.3154337700059856,0.8882200989254262,0.3847831091968954,0.4493859011269059,0.3249371437523104
20,0.1565343601133986,0.9666304380664303,0.9413421996666158,0.6354533409815983,0.17351648985585222,0.12408498001752111,0.9522909469258362,0.8553073077965754,0.9681056915505788,0.019533187063143442,0.3855902470539324
21,0.6699482717946241,0.6993041186940434,0.86030413362736,0.08993389960888132,0.3319553432540353,0.6589862052984576,0.5575197485972392,0.4008185348165493,0.4046746988323705,0.9245713412649902,0.6740264122643259
22,0.08277243828795355,0.18998887801765707,0.1710033887321477,0.4820832045297325,0.557414449831306,0.25594198125527623,0.9250032101808949,0.8487868383601125,0.5881303382489421,0.10386961126359895,0.7940505506093866
23,0.05243354712498449,0.18076752050973377,0.09210104174686529,0.15003115226266506,0.5223513023862606,0.3045360065522893,0.2671121670270318,0.14702034560142863,0.32986082361376656,0.08035740212460274,0.7124011664643025
24,0.2055253542368597,0.49202592264823386,0.4839171098415759,0.365826112652032,0.9562593002911167,0.9054139949592512,0.3169778338517679,0.9469874037184421,0.8130266559008821,0.8744437854431073,0.18620595486338132
25,0.09399346332498881,0.7414872399843904,0.32894896021484277,0.7365969154687199,0.3625062387985343,0.46399177854647855,0.1687142602683963,0.16160854530072444,0.8331849379242878,0.953930523554892,0.57355525961941
26,0.3184725011238716,0.7454133334016572,0.9331745900287503,0.4783922027760583,0.5844661710425241,0.9710358039987389,0.9969108919511944,0.4190845552116531,0.7983167043068359,0.687345059525762,0.9662111189899157
27,0.7038643966005983,0.30270044116310546,0.7947843964954023,0.4338058329250659,0.07916441741877878,0.8601119454905948,0.49442005400795075,0.33848754389534774,0.3521141985943531,0.12473597546595849,0.7950169119330032
28,0.8818646197930476,0.42400281052465616,0.6745853060233094,0.3255468630556626,0.9150131186720843,0.9493068869755057,0.10815597097045848,0.4748421114282063,0.3851708883639393,0.6703399403699217,0.42454916751645655
29,0.22935322168234218,0.7185163659147306,0.7748637329692262,0.42082578767313306,0.6939047849967945,0.7192106270226885,0.6981202017853106,0.8026706686610713,0.5425854213763859,0.6635615962866077,0.33699399394303187
30,0.5510319266816596,0.554813428757973,0.26850807100064333,0.8105962580512571,0.45884282071415095,0.8684458718062974,0.36870360846420236,0.5725898684634284,0.18053078035232417,0.4434112186806116,0.7877427912150291
31,0.485649751617945,0.5850649271583768,0.06710627676045944,0.05078167942088474,0.6351963404756344,0.1420476871783698,0.7064388186827071,0.22566012485434206,0.8265838059473265,0.2815947483090774,0.5186438854829012
32,0.8218955350561108,0.5661401559791164,0.31587897074865534,0.8969141444546957,0.324331769444847,0.8382123230246821,0.4093440367114122,0.47645626364229354,0.5692374222233464,0.8088113005001084,0.7003984933338018
33,0.84218345417934,0.3735150677214295,0.05888848033902638,0.5840514003299184,0.7289764162943667,0.8836260430852554,0.9423498515136028,0.5898151892076979,0.7832023273447519,0.9305292051074824,0.49457100238151575
34,0.43133936332472134,0.0559555822118456,0.7204146654395018,0.48419904316528517,0.8370441843776243,0.4735909940906906,0.5124361718470092,0.9027472509303668,0.37738236148917936,0.41207117181859076,0.8143715179064179
35,0.3096812531072798,0.36690994282683653,0.5487378601542219,0.2906841480303948,0.6630925023458395,0.20588210329230283,0.7484967436740136,0.8897246545941988,0.7196745115349493,0.8769904196111395,0.48331559679225355
36,0.8761339283617242,0.3607710810991449,0.5025734636012956,0.13755084866216538,0.28442249244098716,0.2501306153129793,0.6519770670146078,0.043508533967136165,0.3811875086125439,0.18371950111278434,0.8016437263882128
37,0.2460953748519541,0.24596215842775448,0.6116822222042229,0.4581984365521411,0.12480945310529845,0.29058584397992804,0.3538883215132764,0.1753307978365003,0.7377010163803484,0.8979755598266069,0.8795298183342674
38,0.589411784565276,0.5642884235604942,0.06585718856421219,0.22197288060610765,0.742265672216152,0.13620945411408691,0.11764654314567402,0.5614072618849062,0.29095296427406114,0.3946452245057741,0.5703766189053815
39,0.00855231314815641,0.12413210831505717,0.12660664570493507,0.6452208446046402,0.6938954977760855,0.9975973227122186,0.843879141504401,0.45763649469115353,0.8460325231345521,0.9507054296296759,0.6624975351417413
40,0.6188497958525161,0.6400750511780352,0.5280951519334868,0.07894622988245914,0.861378338801216,0.2534418604850003,0.7868261152209097,0.07403599147620166,0.012246866479043605,0.02923786016994545,0.7193319868565058
41,0.2030347068196363,0.41571428811995503,0.22378129790832157,0.26642419614324664,0.4962062005966018,0.36131183680454904,0.5417595384066666,0.8898506681067787,0.30843769177775204,0.5633099263257112,0.32915054161400226
42,0.10478713451534682,0.5281058954854166,0.41303913390660385,0.2627226367705928,0.8801508861304251,0.811148245186854,0.3965126571120984,0.36230091595517866,0.7257560047507772,0.5218072112690628,0.6627195562150355
43,0.28712708284988686,0.899358175260512,0.6663057126937137,0.19878398763012717,0.12989388764590115,0.9671594340621146,0.023008054360073582,0.5179249843440618,0.15754686899623038,0.26851501390538646,0.7018459043057856
44,0.5207510867788161,0.3258928262640365,0.061279206786115425,0.9032656976759348,0.17917711584491636,0.39077281337178993,0.10741533516431623,0.5874415348715851,0.13819370400172148,0.5690005956981167,0.4974581003525358
45,0.44323858339607425,0.07500837669593541,0.6049205865338196,0.8278031964423384,0.17563712486044636,0.3927261977812886,0.9781715878414692,0.07254684434571113,0.31575266293415105,0.5909404256493067,0.6128780993239243
46,0.8953831610816713,0.799201466465392,0.15391097819248645,0.939254534506417,0.5653946070021734,0.4521816077876041,0.9839175376657538,0.791871402969431,0.5032159107941065,0.7102554215865117,0.7967101315957186
47,0.43254661630960045,0.9971029674485978,0.221836375446958,0.05660793619833937,0.9357128877972432,0.222864144557683,0.6356740916842827,0.8803401480685656,0.9657828913803772,0.289713278454948,0.8052258067378097
48,0.778801169373978,0.4784047219126114,0.11674144131376252,0.8088214484371341,0.14028186518562213,0.6108263149661117,0.04089940009952775,0.16849660190155424,0.0489603156878331,0.30327657657873297,0.0488991020244699
49,0.778498307176763,0.36768269761605177,0.8430500707273679,0.18734330256385434,0.1447091052834586,0.8319433477375083,0.16945089605457853,0.06847158735215608,0.06950006602923109,0.8480474782784928,0.9260942121114506
50,0.7213106648776523,0.6972571071174671,0.8617962999353054,0.8362304856952653,0.8141218371975639,0.7320316985687391,0.5724702455564885,0.6490618159796879,0.7327654022523904,0.19924124194741277,0.0884364270993876
51,0.12435383194683558,0.7271763640879135,0.13066120414807303,0.09318417851200933,0.2102246880446097,0.32542974648168155,0.8757351055098418,0.6601163733806026,0.8884418715495586,0.46944945431901164,0.7799236787623633
52,0.36070340846794136,0.8934974204601053,0.36614831332298237,0.7735986623889473,0.9427280555699381,0.945940356481228,0.9173659263846881,0.06493687738378051,0.7811248297201995,0.2226522608435707,0.20863882806841272
53,0.8921239628797493,0.3719181568594193,0.3701875435126025,0.29562601966837165,0.8792931305470431,0.1824857965847182,0.04658210984489364,0.16475438962369704,0.31143704940070494,0.8239650807745518,0.5282654793678029
54,0.7786042206701153,0.1258185546852758,0.237488068547845,0.013916047258810571,0.2799286698591018,0.10384774883261871,0.39393354337605846,0.8295179691550933,0.5641452358960185,0.14776248839556716,0.22580264026770158
55,0.40211408123223813,0.6859635722194823,0.16618475536986688,0.8819096776248967,0.3345762300894837,0.39964426463756175,0.7023462988333572,0.48350447216774506,0.4846548869595154,0.9166207827669542,0.9372454870047843
56,0.7272624866099417,0.06170162160979642,0.3928376448986449,0.2558709194682126,0.48400324449751564,0.2822677861352425,0.8090874044857677,0.5122360771418633,0.7624288655761077,0.43596077403479416,0.9342947138383663
57,0.9103909674696606,0.49359765402453937,0.6502211088497598,0.6015427006511762,0.09394433558066517,0.22466658937169937,0.9877070265730589,0.1699720486561911,0.6424747937815373,0.8662673044693953,0.25978602458960254
58,0.01619659193649603,0.73813027495179,0.9865175405037543,0.9426292836997854,0.27603299908947476,0.44284592749007456,0.44948953188202223,0.7715333677885142,0.9064198825860517,0.5450287026025644,0.6577292957218492
59,0.8959777002547926,0.1033055029122949,0.22330407947770903,0.6321682068066589,0.5460862414991273,0.4274599578367194,0.4333527712802495,0.49028763258483155,0.026767397886728994,0.27452588501102027,0.5103752794293455
60,0.9180809608453756,0.021150801442068268,0.24026465747192205,0.8121667259835015,0.9872402784545458,0.23222130207721114,0.04493818806365535,0.7616942338072337,0.9951069897875592,0.11904111852681765,0.8581332112845537
61,0.11747796030246849,0.015247626532012282,0.9433625303229698,0.20374163329085626,0.7706426641994099,0.3305020288289634,0.051284970141810216,0.7366291666048167,0.7340229696306038,0.19511754947025162,0.09890821276702211
62,0.12923045203351713,0.2427984909981461,0.2517391375360316,0.8389500969054808,0.042001296739722194,0.11953194322511429,0.6769310472423297,0.35885243928019883,0.10162857249697455,0.7799272757150602,0.5333851408903888
63,0.4218144795712062,0.03555486792216045,0.1324921913918491,0.11730640437298867,0.799624701518026,0.40330144268382706,0.6996359104988207,0.32330787377572734,0.8235853720749101,0.5722887101797584,0.7548590799607171
64,0.8471013293523163,0.03912009494661106,0.22381767534409258,0.2559056931905549,0.6634160106053048,0.11922339387285885,0.2641574928355104,0.23517147191456833,0.27667404759711023,0.23006434189794223,0.19885514798729054
65,0.03480944813990017,0.5598590744810884,0.19899110700037903,0.3464949088839804,0.2552629151418462,0.42707003385090403,0.824715930740211,0.37413155978104917,0.12617949781864246,0.7463333107242286,0.6160274525780883
66,0.7513394071533619,0.19791099710853421,0.1784877944277592,0.366664706203374,0.43341033575463717,0.9293558620099418,0.5250889836321093,0.4739394349421884,0.8444830827854407,0.7328468329230517,0.5424058907418915
67,0.21055351993545846,0.7280049168481271,0.5766369214584762,0.021845703164377506,0.8001545259865254,0.7914910695109324,0.4857678882612092,0.956029410448891,0.14521896367067022,0.13771313862326018,0.4240602032280273
68,0.7106139080019795,0.9143029299182462,0.3338898573142455,0.4273774469459457,0.42281939161348525,0.028157522607262897,0.13192249694306724,0.5148436829012063,0.8652388630287835,0.7710833189071734,0.6461131277073425
69,0.34041569945926553,0.62700114342929,0.22129726806840377,0.023458511911294333,0.5778617574968639,0.7157924385963863,0.5223280567179747,0.7048398446531504,0.441329989510701,0.5020059403639734,0.224983816760988
70,0.890578978972472,0.3177364969044544,0.4892479470644653,0.6432779059770212,0.13139161100937857,0.8655817491898791,0.35016281149975903,2.4663970931371182e-05,0.6622640164367168,0.1597162387836799,0.42668451020948206
71,0.8928446129464512,0.9602633433789406,0.22496848883793708,0.40181356578411287,0.5306369916972827,0.5324303481065199,0.25807801006067577,0.12402294389732305,0.2643710142725204,0.5331523996254366,0.4604856636412039
72,0.5078961896739522,0.6685347900273692,0.6231887439977398,0.23580842545436764,0.19486821172906232,0.6218373135235886,0.08647690134414199,0.156815077967284,0.9060246852845514,0.36762994431448426,0.895908378358136
73,0.9340155067272339,0.2714716918013791,0.6275707389142858,0.9112543120002414,0.8666074806741672,0.775329305228339,0.7831832527118407,0.2399670432007942,0.2796132993178909,0.43964752464286083,0.10545225130481284
74,0.3843102674536477,0.0976981878034684,0.08726047346840382,0.2472073122196643,0.8153234391853859,0.1949418035830417,0.5988009738538671,0.25018249483208466,0.21569289670055658,0.24178133420361758,0.1159403730176215
75,0.029408309901719498,0.32459768533278155,0.6534224383291538,0.14772477613174007,0.4470975241998746,0.6508230328305333,0.925593054824183,0.10072250491252532,0.0011119414665443639,0.8055699155979682,0.852611936436118
76,0.49784729309943465,0.2936534885842358,0.8800885452182355,0.8459831713522625,0.9062865407184402,0.6667635384405436,0.019847812701036194,0.6652855970910857,0.9696289337962287,0.5118158615796402,0.29949281205234346
77,0.37391295884008147,0.7756777993292245,0.558941388323233,0.6596630008354335,0.1603592948593855,0.9784553166833476,0.393105361115732,0.5965474899580833,0.19233345824430326,0.5862327359366164,0.3180270508408902
78,0.8875850612894385,0.02745641737482729,0.815436934473171,0.554594507985471,0.9566392300491623,0.6427052974146105,0.9382794547204595,0.05171240704628055,0.5159536565053919,0.38195768406954955,0.49703131597355865
79,0.1771571097509126,0.9279399088439512,0.4265740594821187,0.1180049337743303,0.4220144838207115,0.10793218641232283,0.6623393085012534,0.4487173909769179,0.5533549942160855,0.41267466857036594,0.3404032422329498
80,0.5401520563696967,0.33032338483036594,0.43856274030799824,0.9339769958893449,0.5136662954837675,0.44438666333367505,0.7118243742616411,0.813637068332854,0.997697291724286,0.23121674887458965,0.789223237163979
81,0.24820652620143846,0.2252401148115828,0.5300437915757441,0.06850011530229427,0.51193841391578,0.35376020881068915,0.49939674398069545,0.22781664525036693,0.12931575643164106,0.9997987626847904,0.8300590474072174
82,0.18397750618561115,0.09087459033366563,0.10633077173657157,0.7006707161968708,0.26799666185996995,0.9348363957850346,0.6431139375012198,0.9055269624627131,0.6064326087036696,0.32425041142384514,0.7034320807092481
83,0.6768816510647352,0.07357806713277049,0.7007049404512832,0.7719374409741342,0.3072706113829913,0.9465390319587249,0.7525459116909518,0.2340066897679215,0.1122583977105498,0.8198331054929275,0.0903775249091745
84,0.6344475595823976,0.22922958023100326,0.3441721620795808,0.3650338225135734,0.5582992849273625,0.8751554824499914,0.41717690824078324,0.7792019308302689,0.2583022362033972,0.9211971468959531,0.32442974564101434
85,0.4554639122901031,0.4673239810103613,0.4806824960168089,0.11929257517128744,0.8582353805054134,0.4636139275912773,0.9879196283352117,0.898134147916978,0.44478168908435933,0.8191031981071761,0.46420984894451656
