,0,1,2,3,4,5,6,7,8,9,10
0,0.1051370025183791,0.07778428294857098,0.595124652167771,0.8656545282836045,0.9123593646319641,0.505676577299513,0.07484201267255897,0.6566737072448506,0.33537145899624143,0.6087246225815719,0.7353940433709402
1,0.5852910404265138,0.5461670609968116,0.9806179292096154,0.12463328564209986,0.8060056921339396,0.9728829386786105,0.4715157804428356,0.7732574557517952,0.4237047274910999,0.9757713480489315,0.32580589105641555
2,0.755162579075782,0.08369271151531632,0.18880782357099235,0.7248315497181245,0.8645966320992872,0.1871865316758069,0.5537186827372852,0.284716165404881,0.8804729571886266,0.9096631297783621,0.6701171512004013
3,0.32430906119334446,0.747452052950263,0.1441783701906315,0.34053137145968804,0.22653297121111993,0.3906570393664611,0.28861637463195045,0.10052109325203074,0.571928882872245,0.3777970841638242,0.6454727372610984
4,0.7226098423116594,0.2349317374091342,0.5042625824521728,0.2612887934186444,0.8152983968318491,0.5617371626660773,0.24342588210513327,0.19087864495861406,0.3649723068053622,0.5527246897533087,0.4192175981508992
5,0.731907999249551,0.02089137301733679,0.4402751305862861,0.8382564743495888,0.006517739073320095,0.49441607552078304,0.8578620941101935,0.3113851928903909,0.4625461999135878,0.4014531973264496,0.34251885446714647
6,0.32785392973713057,0.1976746906446072,0.1835288698651304,0.9372024793666736,0.3478425578378602,0.8737280722279502,0.3862084461232076,0.3846107668999853,0.6191175229375284,0.35924073975910253,0.2731813881859635
7,0.3197618016453099,0.38054075690819,0.6036176009961909,0.5379954609215568,0.989793934127987,0.5857854153084053,0.06545895397305401,0.04244184710547483,0.1506843419014513,0.4574390206814122,0.9172603100544513
8,0.8642932709533031,0.6343284938981878,0.9521533354823437,0.6063477274738484,0.07403674748319145,0.400227954586434,0.6828482710499946,0.7574396796698429,0.46081573355377137,0.9648338337171731,0.9123170594906257
9,0.21459475601429356,0.2514622890953997,0.19478451068110836,0.2265331863964699,0.11716023243135654,0.26967290784958164,0.5319280279829703,0.9748400702729764,0.3518427007902406,0.09045244360237792,0.9687101544401138
10,0.25439511502854617,0.3485594162239122,0.6697889932682698,0.6793163926996688,0.5442499148524931,0.569247357764385,0.40150764084417534,0.6600990448126969,0.41614177505255956,0.7161926421729738,0.05040662000280083
11,0.23951092512468064,0.5678559782789558,0.7450018618313453,0.038802496682839416,0.48686249165473305,0.46808708648938746,0.35625782489654545,0.015667215483584407,0.8197153427636568,0.8175524750867198,0.8169282686271897
12,0.7369735727825547,0.22257019988955073,0.030431788968401485,0.08561293466279496,0.010618861493973175,0.29540995702211315,0.6129554583645618,0.0256710881974217,0.23079160529538056,0.5278812424732504,0.03192940697246183
13,0.5323057255507943,0.7151208390488373,0.3551259043368683,0.5804582784659363,0.5511988511793253,0.19323104590478635,0.3173818969048482,0.16626681324018766,0.030509706377833457,0.19817744960781303,0.2532375788846153
14,0.16822922132700846,0.27446819280330204,0.9226668272784938,0.34040996375337074,0.22705650982925685,0.5317141762568511,0.8629996823176243,0.41304695014434,0.09189254604096586,0.08804240282633213,0.8536296813064884
15,0.14046141714131344,0.6605764005525995,0.060432571890536746,0.5115908567719337,0.9006828208096876,0.8514797760758398,0.5682099317318653,0.0563239633460928,0.9629740458086394,0.4323286007883602,0.6682051932692342
16,0.5852948280700628,0.21315258831361983,0.5666924709677448,0.4453955817856404,0.4894789866914002,0.6236048117407215,0.6278969819964878,0.13324899372050114,0.24984752251736908,0.8954782122765645,0.599228492586584
17,0.037858509639720817,0.16108726864959366,0.24947745310460534,0.3236657794277237,0.8081855677861172,0.6134001468682979,0.5876581620554352,0.02216030158974802,0.9196747949451525,0.3251364497927355,0.9331643886851566
18,0.6493945956972113,0.04268952839504592,0.05336069132050414,0.2975480650135224,0.1388665703475329,0.27558477109792723,0.10458595861437936,0.49049232874711424,0.9050562868880153,0.23764677703381332,0.5912129080669657
19,0.26514097006053183,0.8952042117627158,0.9460025120759065,0.8179191068324683,0.39237055475211635,0.18378878548446387,0.9400617189613173,0.042454017059161075,0.8584728641905215,0.8240655077577709,0.5292293685667477
20,0.984957925245834,0.23846794352364165,0.008299714610173647,0.9702779136463183,0.7116876470602981,0.657364616477451,0.8538530898956458,0.9352286656764859,0.3365169842855473,0.7105033384280524,0.6510231687834194
21,0.8907968019372429,0.7626326166278647,0.057315978399777756,0.5796342739108215,0.43668694525617857,0.777210233527172,0.06889320022927004,0.5173027335679654,0.8136685326190679,0.4306002112599714,0.4648222642276084
22,0.5024279613540742,0.02011192978123999,0.15794253168083106,0.6703409727630368,0.17580269453277442,0.5587056499403722,0.11276459890414792,0.9212946839476167,0.9234155681377514,0.7942523800642726,0.7876638851044008
23,0.8313490532477037,0.7623014497878421,0.7165424786302292,0.002453201638905722,0.5505814147080569,0.8168964156423227,0.12383978997258416,0.0003649676741234176,0.6832109037718886,0.5718662305396198,0.42265448245238557
24,0.788421510492084,0.4333114908367046,0.405758749853942,0.6447885382342228,0.6519275262182791,0.8828313619985078,0.7361634658020523,0.9963307247293389,0.1873364574367702,0.31419018417418887,0.375585311822093
25,0.9905677956411111,0.6539681401753695,0.890339466332178,0.8561230033338756,0.07912619149938871,0.8846682773911123,0.5946475936107399,0.09146770496698586,0.4831075939411724,0.9605451146271845,0.8933264048977962
26,0.9904278827833292,0.6296667361288637,0.8493966792111887,0.28810471435705276,0.44611074245634674,0.7505817187524345,0.07998401980083503,0.6123484952690014,0.9576865286744703,0.5582538752993231,0.7698754185222336
27,0.27827929337792867,0.8417133431145544,0.8759291923812896,0.934572931936881,0.25145865694151737,0.1683860120719588,0.00570294485651579,0.11831493142864336,0.11948863292272693,0.6941522178294302,0.886541774303704
28,0.05666186452969091,0.560409913840624,0.31928566654535495,0.45077182166645846,0.6083296001216869,0.6144969426454738,0.2397430920265291,0.7219715140321057,0.22612951091830513,0.1353514943976386,0.042639606809093955
29,0.14727589321973544,0.7432447643835997,0.9758513255572163,0.9691511370254828,0.041101548862246706,0.3038414256746963,0.9854472028948791,0.5107220916202381,0.3714809540600478,0.5339620421711562,0.765964850586139
30,0.01114831274742778,0.697559512066062,0.848498561632838,0.7503501667126318,0.0815526677754449,0.39342036878196407,0.222109243718826,0.6293043936324628,0.35323623443217655,0.749191112310721,0.46873432393423076
31,0.25353469612397295,0.9676724240948342,0.6780425668314337,0.9093046585053474,0.8658898682364012,0.9217909439789727,0.09796722087278797,0.8102700596391114,0.9772974111493781,0.062078610702313575,0.946770652481392
32,0.4251272866439961,0.5341190370583114,0.653813773998601,0.20786812939615418,0.10512243629041507,0.30004312997726335,0.8613054587406908,0.7901289498199175,0.6697544296389868,0.28190383880122105,0.5878063574052166
33,0.15229003912720218,0.7930551403865707,0.5764561213733849,0.02753444735953947,0.08420611975675951,0.5786545517592502,0.11447625581799692,0.9216834233085343,0.7064060572969063,0.37490078972371454,0.34015373832460416
34,0.5833652194949408,0.2345522915798065,0.08781624054916104,0.7761776122721242,0.542825100429328,0.32755403251824067,0.4885187560993496,0.3692405966947814,0.49429192498690955,0.07247461105380659,0.521214599788577
35,0.5953920660385996,0.4649646126399497,0.3441949902995418,0.9061909767887179,0.7464045601891538,0.5972604497973015,0.8559485905129612,0.84684884551442,0.12550173279477317,0.8279094527862745,0.6869697436046778
36,0.3419889161785403,0.7075661552884286,0.5063749528226419,0.08493268613628602,0.531063002188913,0.7208587783871978,0.8123963367873946,0.5731858492970854,0.15750653589307184,0.732872448646529,0.8961978222010274
37,0.2524545950031045,0.9444646129215769,0.39804723676157283,0.24979611198627838,0.94318753798721,0.03304271394596492,0.047326454200744106,0.8398628023016829,0.9361887024563611,0.6285163762193047,0.06551184819721034
